Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
1355,0.30191997,0.50326174,0.34960094,0.10500595,1.0027789,0.50754035,0.6940836,0.71751356,0.97720397,0.09258553,0.34341446,-0.0,0.32393184,-0.0,0.18674009,-0.0,-0.0,-0.0,0.49908072,-0.0,-0.0,0.7162589,-0.0,0.2052906,0.34163097,1.0038059,0.67078716,1.006749,0.18748681,0.25186077,0.19266804,0.4952717,0.8022539,-0.0,1.0060115,0.75359786,-0.0,0.16995758,0.8361969,0.7460365,0.80768776,0.74796367,-0.0,0.1989827,0.9957946,1.0076636,1.0017622,-0.0,0.99990374,0.5718815,0.28232238,-0.0,0.14405999,-0.0,1.0070628,0.5458187,0.24604161,0.7563572,0.8357694,1.0040647,0.801845,1.0025834,0.58131915,0.8048526,0.18853
1356,0.10876591,0.25559607,0.1951457,0.150071,0.33618587,0.25800467,0.6785307,0.27399132,0.97232807,0.04242139,0.007852301,0.06140155,-0.0,-0.0,0.0013697776,-0.0,-0.0,-0.0,0.37359047,-0.0,-0.0,0.80862033,-0.0,0.1303499,-0.0,1.0024986,1.0089561,1.0035853,0.18738212,0.254003,0.19573915,1.0010402,0.8033768,1.0004255,1.0027897,0.75178254,-0.0,0.16573848,0.6705488,0.7415389,0.8051274,0.7474953,-0.0,0.19885845,0.28283423,1.0069989,1.0011861,-0.0,-0.0,0.49057955,0.28288642,-0.0,0.14529917,-0.0,1.0087318,0.4115827,0.24727182,0.7512837,0.8334435,1.0028282,0.80193377,1.0024304,-0.0,0.8030148,0.108714074
1357,0.14285158,0.5037199,0.3583816,0.18420143,0.3365602,0.33766377,0.7148825,0.97257507,0.9761013,-0.0,0.34337273,0.13216089,-0.0,-0.0,0.004677094,0.5023216,-0.0,-0.0,0.37293646,-0.0,-0.0,0.27423698,-0.0,0.17284521,0.0007616379,1.0010219,1.0062644,1.0015618,0.18968329,0.25078756,0.19649105,-0.0,0.7981722,-0.0,1.0048429,0.75075155,-0.0,0.16816989,0.3316979,0.7442942,0.8038788,0.74522996,-0.0,0.19923778,0.28379628,1.002778,0.99817616,-0.0,0.24190636,0.49661842,0.28415695,-0.0,0.14445423,-0.0,1.0039786,0.8723187,0.4961701,0.7514878,0.83580166,1.0025018,0.8028926,0.99508697,-0.0,0.8010897,0.16215509
1358,0.23705776,0.50627154,0.3177031,0.13403533,0.6699336,0.2557425,0.92361367,0.84257746,0.9931705,0.13458459,0.0066336766,0.06829205,-0.0,-0.0,0.062074497,0.49608094,-0.0,-0.0,0.37334526,-0.0,-0.0,0.44200414,-0.0,0.10266132,0.39943942,1.0049745,0.67828816,1.001792,0.18697567,0.2524547,0.395266,-0.0,0.80394393,1.001335,1.0092249,0.5029674,-0.0,0.8321112,0.32898688,0.74828255,0.8099717,0.24892771,-0.0,0.20008466,0.7092835,0.679132,1.0027633,-0.0,0.9914123,0.86654145,0.28373384,0.74886495,0.14394009,-0.0,1.0108775,0.53896224,0.24591975,0.75108963,0.8369147,1.005825,0.80208296,1.0020839,0.86801803,0.8051458,0.19821021
1359,0.31103474,0.7560452,0.54699904,0.33732572,0.66850835,0.50449187,0.9556735,0.9268521,0.99427885,0.04501445,0.33579677,0.25811207,0.4094242,0.22343099,0.08828999,-0.0,-0.0,-0.0,0.3736823,-0.0,-0.0,0.71814954,-0.0,0.38015193,-0.0,1.0051234,-0.0,1.0095085,0.58501935,0.25396332,0.3926879,-0.0,0.79501396,1.0034678,1.0107602,-0.0,-0.0,0.16542761,0.32594743,-0.0,0.8059021,0.7424793,-0.0,0.20082422,0.27438748,0.6722947,1.0029902,-0.0,0.7429179,0.6577491,0.28460345,-0.0,0.14349031,-0.0,1.0093384,0.87593293,0.2455128,0.75471413,0.83584714,1.0045348,0.803492,1.0079334,-0.0,0.80873424,0.39089993
1360,0.43155667,0.50320953,0.44452882,0.113321796,1.0038071,0.5045074,0.35226187,0.8026378,0.9814033,-0.0,0.0028821751,-0.0,0.15596084,0.21356499,-0.0,0.49857304,-0.0,-0.0,0.49851468,-0.0,-0.0,0.35830018,-0.0,0.15199162,0.78971046,1.0073514,1.0171173,1.0038694,0.1917087,0.1296725,-0.0,-0.0,0.80113536,1.0003276,1.0093513,0.7538235,-0.0,0.5018087,0.8327848,0.7435522,0.80602694,0.74556875,-0.0,0.19830333,0.70545876,1.0079559,1.0058718,-0.0,0.9950304,0.7492072,0.28335166,-0.0,0.14192216,-0.0,1.0108111,0.94178224,0.49943274,-0.0,0.83524233,1.0093224,0.8018918,1.0051421,0.43753657,0.8040332,0.21258938
1361,0.22638814,0.5019194,0.30272087,0.26373148,0.6678093,0.41764683,0.96826094,0.9263543,0.99575365,0.013530778,0.33578864,0.2297993,0.40194258,0.18894294,0.07341303,-0.0,-0.0,-0.0,0.3719791,-0.0,-0.0,0.4497834,-0.0,0.27375942,-0.0,1.004644,0.67611355,1.0195732,0.5901037,0.25182527,0.39283884,-0.0,0.7830618,-0.0,0.6693895,-0.0,-0.0,0.16938533,-0.0,-0.0,0.8110908,0.74177355,0.4912925,0.20119873,0.28094676,0.673133,1.0054396,-0.0,1.0057911,0.91021806,0.2843863,-0.0,0.14429143,-0.0,1.0045315,0.8792248,0.7482841,0.7600501,0.83867365,1.0046084,0.80677223,1.0085008,-0.0,0.8121595,0.3113504
1362,0.269533,0.25320452,0.26317382,0.1270632,0.6675605,0.42201918,0.34882993,0.95907116,0.9648744,-0.0,0.34481135,-0.0,-0.0,0.06517766,0.0025513838,-0.0,-0.0,-0.0,0.498448,-0.0,-0.0,0.44823,-0.0,0.21958636,0.22581981,1.0001622,1.0105487,1.0023535,0.19266625,0.12845826,-0.0,0.49444813,0.79824775,-0.0,1.0006405,0.75194895,-0.0,0.16691591,0.83437103,0.74616206,0.801576,0.74517804,-0.0,0.19889134,-0.0,1.0011289,0.9984777,-0.0,0.50027263,0.49192134,0.28101775,-0.0,0.142702,-0.0,0.5021707,0.8797841,0.49509665,-0.0,0.8329927,1.0001462,0.80217814,1.0014325,0.2901626,0.8054685,0.09923339
1363,0.20556085,0.50313085,0.3104149,0.1088309,0.66990167,0.33937958,0.9701625,0.9634491,0.99360216,-0.0,0.34209153,-0.0,0.23543073,-0.0,0.07188543,0.49948567,-0.0,-0.0,0.37053913,-0.0,-0.0,0.17581503,-0.0,0.06680097,0.39266273,1.0020581,0.67003447,0.75859785,0.18845761,0.24998638,0.39840943,-0.0,0.80150074,-0.0,1.0058382,0.5019337,-0.0,0.50166106,0.8315176,0.74432373,0.80883455,0.7488494,-0.0,0.19915216,0.7081183,1.0030795,1.0004579,-0.0,1.0051101,0.3278735,0.28366134,-0.0,0.14419466,-0.0,1.0041384,0.8758882,0.49786144,0.75535,0.8328701,1.0050353,0.80501974,0.9973702,0.35880786,1.0060197,0.17217174
1364,0.15640606,0.5055996,0.34461877,0.10628486,0.66866195,0.17404038,0.9590762,0.9243115,0.99738014,-0.0,0.005403854,-0.0,0.092719205,-0.0,0.3075497,0.4901989,-0.0,-0.0,0.24968994,-0.0,-0.0,0.25619364,-0.0,0.05077693,0.2976068,1.0035846,0.67550176,1.001704,0.18562077,0.24971375,0.39557,-0.0,0.80218136,0.9950955,1.0094132,0.5072369,-0.0,0.8339601,0.82876086,0.7422164,0.80652297,0.2506676,-0.0,0.20046955,0.7080953,0.67991805,1.0016233,-0.0,1.0018336,0.8609568,0.28347626,0.9961998,0.14260021,-0.0,1.0084122,0.54438084,0.49778828,0.7550338,0.8337466,1.0063158,0.8009925,1.0017841,0.86253077,-0.0,0.15338802
1365,0.2560448,0.50585634,0.47528964,0.14301786,0.6704042,0.42156515,0.9267643,0.83890164,0.9936241,-0.0,0.0046511367,0.0964766,-0.0,-0.0,0.17995797,0.49998596,-0.0,-0.0,0.3740405,-0.0,-0.0,-0.0,-0.0,0.11389581,0.42590466,1.0048692,0.6797324,1.0049976,0.18529575,0.25288624,0.39408922,-0.0,0.8032639,1.0026283,1.0117509,0.5046389,-0.0,0.16882673,0.32760733,0.7486061,0.8070065,0.24918036,-0.0,0.20000456,0.7081668,0.68256736,1.0030074,-0.0,1.0008433,0.8697261,0.28463212,-0.0,0.14507985,-0.0,1.0128696,0.87541384,0.49622598,0.7549742,0.83679897,1.006776,0.8044691,1.0041063,0.3603231,0.8053879,0.25252187
1366,0.27580148,0.5003908,0.41875094,0.1515223,0.66975945,0.41977277,0.9173282,0.82487094,0.9928492,0.10180677,0.003435403,0.1142042,0.21585838,-0.0,0.16579163,0.4968787,-0.0,-0.0,0.37172797,-0.0,-0.0,0.44853255,-0.0,0.1265647,0.44614443,1.003919,0.67466027,1.0038328,0.18735093,0.2512673,0.39333224,-0.0,0.8050616,-0.0,1.0089467,0.50363797,-0.0,0.17157978,0.32876745,0.7445094,0.8055872,0.75308836,-0.0,0.199452,0.71022487,0.6790529,1.0028913,-0.0,1.0085716,0.19930753,0.28435466,-0.0,0.14474274,-0.0,1.0079563,0.87429386,0.24673095,0.7516815,0.83609515,1.0067326,0.80212986,0.99739105,0.3648416,-0.0,0.22077768
1367,0.2193419,0.25452983,0.24217351,0.1331807,0.6698017,0.33937788,0.7588327,0.4649802,0.9824156,-0.0,0.345159,0.099117994,0.12707758,0.11764304,0.051154763,-0.0,-0.0,-0.0,0.50078696,-0.0,-0.0,0.52919006,-0.0,0.13592066,0.27419046,1.004222,1.0131625,1.0054796,0.18669516,0.25171527,0.39455855,-0.0,0.79642457,0.99629676,1.0047425,0.75544506,-0.0,0.16504337,-0.0,0.7493987,0.80823123,0.9996917,-0.0,0.19955042,0.7141754,1.0070741,1.0017223,-0.0,0.9934803,0.4074954,0.28342307,0.99162614,0.14398152,-0.0,1.0040293,0.34195107,0.497108,0.7530288,0.67212236,1.0051454,0.80142003,0.99832934,0.8650174,0.8083431,0.12998469
1368,0.09952674,0.5009666,0.3021408,0.14822075,0.33590198,0.17055778,0.9472809,0.91035056,0.9921011,0.11054318,0.00287031,0.123552,-0.0,0.1616835,0.0038896347,-0.0,-0.0,-0.0,0.12321392,-0.0,-0.0,0.44232115,-0.0,0.12098372,0.0017058137,1.0031784,0.6775678,1.0024191,0.1879728,0.25249672,0.39830992,-0.0,0.8004677,0.9937936,1.003638,0.50081176,-0.0,0.16349086,0.33022705,-0.0,0.8046725,0.9959743,-0.0,0.19971217,0.27992505,0.673501,1.0010959,-0.0,0.99633074,0.19861156,0.2842975,0.99704045,0.14380209,-0.0,1.0078989,0.87103397,0.24567558,0.75193506,0.8338129,1.004046,0.802353,1.001963,0.78929114,0.80727524,0.15546358
1369,0.25229374,0.5000175,0.35669842,0.27964327,0.66862684,0.5045761,0.94741845,0.8945898,0.99313223,0.10960028,0.34017435,0.0654377,0.15107293,-0.0,0.48713344,-0.0,-0.0,-0.0,0.37165657,-0.0,-0.0,0.3516413,-0.0,0.30662432,-0.0,1.0034281,0.6747077,1.0035812,0.5857383,0.25557968,0.3927339,-0.0,0.7960653,0.32593772,1.0026847,0.4997483,-0.0,0.16886063,0.16233236,-0.0,0.80523705,0.7461782,-0.0,0.19882758,0.28259426,0.67331886,1.0006393,-0.0,0.49995202,0.19777095,0.28543022,-0.0,0.14395596,-0.0,1.0022359,0.87061954,0.24932168,0.7525477,0.33319524,1.0016949,0.8012315,1.0032275,0.00045005372,0.8075424,0.27695122
1370,0.20362149,0.2592836,0.2453852,0.14877826,0.33590865,0.33878574,0.34781274,-0.0,0.97243357,-0.0,0.007712953,0.060458943,0.28137857,-0.0,0.00013418449,-0.0,-0.0,-0.0,0.24998975,-0.0,-0.0,0.82035196,-0.0,0.115754664,0.26662037,1.0044551,1.0118015,1.0061026,0.18883048,0.0012934655,0.39716345,-0.0,0.7977344,0.99893934,1.0020489,0.7503668,-0.0,0.8332698,-0.0,0.7439638,0.80502915,0.7483138,-0.0,0.20016852,-0.0,0.3389411,1.0011511,-0.0,-0.0,0.7049313,0.28762916,-0.0,0.1445359,-0.0,1.01059,0.27489817,0.5040689,0.7554335,0.676435,1.000957,0.80260706,0.99979144,0.29340473,0.80454355,0.10000977
1371,0.2543195,0.25585216,0.27317858,0.17347316,0.3322238,0.5080381,0.5982071,0.7888416,0.9730748,-0.0,0.34150353,0.14984357,0.24803598,-0.0,0.054403532,-0.0,-0.0,-0.0,0.37437147,-0.0,-0.0,0.80088866,-0.0,0.30641735,-0.0,1.0035071,0.6735909,1.006912,0.58617556,0.25481167,0.19101773,0.49974385,0.8014225,1.0074599,1.005427,0.7552515,-0.0,0.4999567,0.16024038,-0.0,0.80825615,0.749792,-0.0,0.19917813,0.99606866,1.0102141,1.0009714,-0.0,0.99611676,0.48515022,0.28285077,-0.0,0.14345543,-0.0,1.0069708,0.0057163574,0.49837765,0.75052387,0.8391544,1.0024105,0.8018641,1.0052531,0.57875955,0.8081123,0.1836604
1372,0.33531997,0.50684905,0.4186539,0.18987232,0.6688366,0.5082739,0.9077546,0.81395626,0.988326,-0.0,0.34085774,0.17353635,0.23727149,0.29519224,0.31896773,0.5029659,-0.0,-0.0,0.37526715,-0.0,-0.0,0.44718343,-0.0,0.1813167,0.4900655,1.0036336,0.67154574,1.0022384,0.18762715,0.25265646,0.39469343,-0.0,0.80045706,1.0010163,1.0080229,0.5041028,-0.0,0.8356177,0.32938713,-0.0,0.80408204,0.7480395,-0.0,0.1995641,0.70437765,1.0041168,1.0016735,-0.0,-0.0,0.20319036,0.28542933,-0.0,0.14400068,-0.0,1.0077168,0.87137026,0.49834457,0.749747,0.8337875,1.0024519,0.8006578,1.0002829,0.36251011,0.80232054,0.33636084
1373,0.4343726,0.7555634,0.573035,0.44471884,0.6684998,0.50161916,0.9307777,0.8662412,0.9915378,0.44688502,0.6705886,0.22791415,-0.0,0.36201265,0.26046705,0.50263333,-0.0,-0.0,0.2495483,-0.0,-0.0,0.16921298,-0.0,0.52842593,-0.0,1.0083052,-0.0,1.0065186,0.5830666,0.2513799,0.39068633,-0.0,0.8013505,0.99597514,1.0102627,-0.0,-0.0,0.16657965,0.32594547,0.2449697,0.80525064,0.74235564,-0.0,0.20014252,0.2772475,-0.0,1.0047598,-0.0,1.000936,0.62128943,0.28455,-0.0,0.14380933,-0.0,1.009436,0.8678806,0.24895582,0.74625456,0.83842576,1.009289,0.80414784,1.0027007,-0.0,0.8098468,0.60001177
1374,0.3099144,0.7577127,0.66795266,0.17674454,0.66929346,0.5906057,0.9632005,0.92312074,0.9992583,0.0004510642,0.34082398,0.0015044967,0.2694417,0.17921183,0.39206657,0.50136447,-0.0,-0.0,0.37486476,-0.0,-0.0,0.5348357,-0.0,0.1613943,0.4561673,1.0060444,0.6787978,1.0055169,0.18373565,0.25299785,0.39322472,-0.0,0.80207825,1.0057129,1.0109035,0.5056209,-0.0,0.16818716,0.8333013,0.7430306,0.80921376,0.2526028,-0.0,0.19992946,0.7061945,0.683275,1.0039133,-0.0,1.0022645,0.86623734,0.28460217,-0.0,0.14483231,-0.0,1.0093694,0.34546328,0.49717477,0.7562448,0.8367036,1.0092618,0.8005635,1.0067115,0.36003557,0.8043701,0.29967052
1375,0.2333018,0.750798,0.5119705,0.2688579,0.66631705,0.41928384,0.97612447,0.95503163,0.9962262,0.055013735,0.34194198,-0.0,0.2824178,0.11473937,0.07258391,-0.0,-0.0,-0.0,0.37238744,-0.0,-0.0,0.9978452,-0.0,0.28570235,-0.0,1.0017412,0.67337716,0.7642309,0.19176145,0.25338235,0.393046,-0.0,0.8030103,-0.0,0.34137437,0.50083107,-0.0,0.16747762,0.83379906,0.23951255,0.80454135,0.74672496,-0.0,0.19968866,0.27945784,0.67411923,0.99983793,-0.0,1.0009078,0.95323884,0.2838631,-0.0,0.14334565,-0.0,1.0075126,0.87989056,0.24924017,0.7595241,0.8320722,1.0061932,0.80236644,1.0015088,-0.0,1.0100207,0.28715965
1376,0.086963035,0.25421697,0.11932001,0.13602306,0.33709782,0.17443265,0.41644946,-0.0,0.95107776,-0.0,0.0012223497,0.06495153,0.16104129,-0.0,0.26123676,-0.0,-0.0,-0.0,0.25006545,-0.0,-0.0,0.26184255,-0.0,0.11111959,-0.0,-0.0,1.0121936,1.0071641,0.19296746,0.2582432,-0.0,1.0049651,0.8030595,1.003994,0.001173608,0.50453913,-0.0,0.83035463,0.6703181,0.49830103,0.2106197,0.74697435,-0.0,0.20094107,0.284456,1.0099947,1.0028144,-0.0,0.9967717,0.7425429,0.2857802,-0.0,0.1446944,-0.0,1.0123233,0.9379567,0.49710122,0.7519302,0.8352435,1.0042856,0.8003243,1.0043162,0.078731604,0.80206543,0.079420686
1377,0.24526359,0.50404924,0.47069404,0.17170177,0.66919,0.33711907,0.49706343,0.17067929,0.9775183,-0.0,0.0027063116,0.07554148,0.18795799,-0.0,0.124169804,-0.0,-0.0,-0.0,0.37416723,-0.0,-0.0,0.54166734,-0.0,0.15094139,0.30906296,1.0022188,1.0122216,1.0073841,0.19222872,0.25036988,0.19566876,-0.0,0.7981265,0.9987545,1.0040032,0.75176805,-0.0,0.8322885,0.49729374,0.74279255,0.8072008,0.7469543,-0.0,0.1989214,-0.0,1.0049326,1.0012436,-0.0,0.9929067,0.2902789,0.28397253,-0.0,0.14421383,-0.0,1.0113268,0.9387885,0.4966914,0.75089794,0.16790226,0.5036032,0.8025747,1.0028604,0.29370403,0.80548984,0.1173099
1378,0.12748423,0.25152397,0.19501862,0.088313594,0.33513558,0.25578555,0.7246807,0.4003174,0.97826767,0.25435597,0.0030312072,0.052139908,0.062084943,0.08086936,-0.0,0.49692404,-0.0,-0.0,0.24749863,-0.0,-0.0,0.4379666,-0.0,0.03657589,0.25636393,1.0021683,1.0081683,1.0014478,0.188253,0.25390607,0.1950589,0.9948208,0.8029297,0.9957163,1.0038192,0.7539109,-0.0,0.82905203,0.16772473,0.7466146,0.81215656,0.9945756,-0.0,0.1979966,0.7137605,0.9963195,0.99940574,-0.0,0.9898598,0.07074696,0.2808332,0.7594579,0.14520696,-0.0,1.00283,0.403944,0.24902336,-0.0,0.83774036,1.0017529,0.8028849,0.99830806,0.8717759,0.8005969,0.06712794
1379,0.20158933,0.50327224,0.28609204,0.06956589,0.66607666,0.42478758,0.96648306,0.9495959,0.99391365,-0.0,-0.0,-0.0,0.2252755,0.116169944,0.0036373953,0.499706,-0.0,-0.0,0.37113735,-0.0,-0.0,0.35280642,-0.0,0.099877626,0.31651843,1.003223,0.67246395,1.0015332,0.18408066,0.24904755,0.38870236,0.49469382,0.95534045,0.99509764,1.0075958,0.50155556,-0.0,0.5018484,0.84148824,0.744437,0.8078433,0.74719465,-0.0,0.20010169,0.9830977,1.0114155,1.0021644,-0.0,0.9937433,0.9490066,0.2832036,-0.0,0.14444709,-0.0,1.0121818,0.8723661,0.495843,0.7524187,0.83533984,1.0085773,0.8019984,1.0031412,0.57314193,0.80264646,0.1845944
1380,0.10517342,0.2563141,0.14837633,0.1512145,0.33664155,0.2557463,0.30191895,0.003296584,0.9566833,-0.0,0.00030925497,0.03115189,0.14296174,-0.0,-0.0,-0.0,-0.0,-0.0,0.24739125,-0.0,-0.0,0.44216388,-0.0,0.12367324,0.0064436668,-0.0,1.0075926,1.0032567,0.19265518,0.24954373,-0.0,0.99936277,0.19201785,0.99901253,1.0007567,0.752529,-0.0,0.83106565,0.6639502,0.74787664,0.8090433,0.7467105,-0.0,0.20069103,0.28468165,0.99758375,1.0031953,-0.0,0.99654293,0.2868777,0.2836978,-0.0,0.14285785,-0.0,0.25661594,0.80566883,0.49672708,-0.0,0.83238894,1.00102,0.2024888,0.99874264,0.08302889,0.8054504,0.03502145
1381,0.34081152,0.5040924,0.39692348,0.20880277,0.6678929,0.4231613,0.7056319,0.33880037,0.9769852,0.0029414506,0.67939913,0.1564301,-0.0,-0.0,0.08111919,0.49958733,-0.0,-0.0,0.49950823,-0.0,-0.0,0.36336568,-0.0,0.4057164,-0.0,1.0024345,1.0046926,1.0054239,0.18934272,0.25104225,0.19533984,-0.0,0.8005743,-0.0,1.0019116,0.75416285,-0.0,0.17284943,0.16521975,0.4982904,0.80716026,0.74762195,-0.0,0.19699435,0.28292692,1.0032787,0.9997239,-0.0,-0.0,0.50181484,0.28313223,-0.0,0.1448723,-0.0,1.0017846,0.6687565,0.49929574,0.75032026,0.83652073,0.9996095,0.8029439,0.99732155,-0.0,0.80221766,0.2831278
1382,0.27358478,0.505867,0.41159123,0.111582175,0.33612537,0.5046481,0.3421501,0.0062389225,0.977283,-0.0,0.0056065693,-0.0,0.1785628,0.039591905,0.002805959,0.5038818,-0.0,-0.0,0.49621782,-0.0,-0.0,0.82139134,-0.0,0.15521023,0.37972134,1.004786,0.675821,1.0102885,0.58311206,0.25298715,-0.0,-0.0,0.7989332,0.9930888,1.0051306,0.25329497,-0.0,0.8340088,0.8335225,0.7408016,0.80871344,0.9935542,-0.0,0.20196982,0.71088517,1.0111628,1.0077432,-0.0,-0.0,0.7029956,0.28376436,-0.0,0.1448385,-0.0,1.0105829,0.9419792,0.50004035,0.74533755,0.8379941,1.0018401,0.80392253,-0.0,0.43748614,0.8023307,0.17297706
1383,0.20810786,0.5024163,0.41394976,0.14681621,0.6741567,0.42482835,0.3326606,0.954762,0.9819227,-0.0,0.0040666535,0.00020727888,-0.0,-0.0,0.0024213693,-0.0,-0.0,-0.0,0.37113306,-0.0,-0.0,0.6377648,-0.0,0.2474207,-0.0,1.0082116,0.68147725,1.0087396,0.18807383,0.25278762,-0.0,-0.0,0.8001431,0.99646646,1.0057706,0.74985546,-0.0,0.1678736,0.8318424,0.737751,0.81050575,0.7468043,-0.0,0.20039791,0.282911,1.0117301,1.0049039,-0.0,0.99171793,0.7834681,0.28438187,-0.0,0.14615826,-0.0,0.51734006,0.94594234,0.49513102,0.7547587,0.83582294,1.0095447,0.8045377,-0.0,0.075007536,0.8089083,0.1118276
1384,0.17834482,0.25651145,0.20335238,0.10507822,0.33696532,0.3408012,0.48625678,0.0075915754,0.9658762,-0.0,0.0030215606,0.03608886,0.18817236,-0.0,-0.0,-0.0,-0.0,-0.0,0.24925907,-0.0,-0.0,0.81554866,-0.0,0.08673258,0.28310308,1.0042671,1.0143973,1.0096487,0.19044991,0.25457397,-0.0,0.99645585,0.79971045,0.99548227,1.0040677,0.75156057,-0.0,0.83289915,0.66617894,0.49003893,0.8073156,0.74617016,-0.0,0.19954707,-0.0,1.0085012,1.0015032,-0.0,0.9964901,0.28360787,0.2826495,-0.0,0.14439844,-0.0,1.0111632,1.0138015,0.50101376,0.75488216,0.83898604,1.0040988,0.8031506,0.50560534,0.2948731,0.809426,0.10212991
1385,0.16016668,0.2559591,0.17310955,0.13983753,0.33638805,0.42135003,0.36286327,0.96276426,0.96653277,-0.0,0.0037569776,0.1296883,0.12212147,-0.0,0.17742322,-0.0,-0.0,-0.0,0.37387034,-0.0,-0.0,0.36150572,-0.0,0.10896027,0.1844166,1.002747,0.6811974,1.0090194,0.18843664,0.25308186,-0.0,0.49371246,0.79847455,0.9883013,1.0045542,0.7535804,-0.0,0.8328225,0.16207698,0.7407019,0.8061211,0.9934631,-0.0,0.2001171,-0.0,1.0086122,1.0011885,-0.0,0.9982773,0.36780918,0.28345427,-0.0,0.14294356,-0.0,0.5084732,0.87644374,0.49642047,0.75194865,0.83513033,1.0028499,0.80170536,-0.0,0.2921175,0.809041,0.13024521
1386,0.46661806,0.503207,0.4053861,0.2427084,1.0008695,0.84151554,0.7627862,0.47659516,0.9789468,0.1213964,0.6787238,0.13774991,0.24646673,-0.0,0.21026802,0.50158775,-0.0,-0.0,0.621619,-0.0,-0.0,0.52417123,-0.0,0.2453577,0.6848121,1.0027033,0.67351705,1.0090364,0.1881923,0.74937177,0.18666036,0.9950048,0.81211555,-0.0,1.0077565,0.5028675,-0.0,0.17244446,0.1622917,0.74492896,0.8087698,0.75147456,-0.0,0.20136182,0.7075308,1.0122626,0.9999541,-0.0,1.002788,0.57453436,0.2805292,-0.0,0.1453543,-0.0,1.006643,0.67434675,0.24551703,0.74608433,0.5038408,1.0088295,0.7982472,1.0018007,0.37017944,0.8042576,0.29915193
1387,0.42044446,0.2575773,0.15945727,0.13191396,0.6727013,0.67528456,0.31858596,-0.0,0.9573797,-0.0,0.34532222,0.027575262,0.18671885,0.10235545,0.03201574,-0.0,-0.0,-0.0,0.6264895,-0.0,-0.0,0.6268128,-0.0,0.30565387,0.42533612,-0.0,0.6793038,0.13842997,0.1902655,0.006504109,-0.0,0.9999507,0.80251807,0.99881935,1.0066631,0.7575557,-0.0,0.8336589,0.66540223,0.7471795,0.8058367,0.99370885,-0.0,0.41215104,-0.0,1.0094247,1.0001045,-0.0,1.0078204,0.7073526,0.2791233,-0.0,0.14245985,-0.0,0.5134793,0.8078873,0.5024544,0.7588545,0.50551623,1.0021142,0.80195403,1.0089946,0.2928948,0.60543954,0.14425686
1388,0.2648369,0.7556125,0.5363569,0.29640216,0.6667185,0.4219708,0.9690618,0.95478034,0.9953644,0.103778146,0.6714819,0.23458833,0.12966552,0.23105654,0.07697072,-0.0,-0.0,-0.0,0.3727687,-0.0,-0.0,0.8202523,-0.0,0.3247351,-0.0,1.0073595,-0.0,1.0044935,0.19081943,0.25201064,0.39164293,-0.0,0.80371505,-0.0,0.34345755,-0.0,-0.0,0.17143442,0.32604435,0.24278009,0.802608,0.7447492,-0.0,0.1993422,0.27686137,-0.0,1.0036418,-0.0,0.24676979,0.3331867,0.2853407,-0.0,0.14279367,-0.0,1.007515,0.86935866,0.7467178,0.7504436,0.83758324,1.0048932,0.80486643,1.0036497,-0.0,0.80431473,0.47561896
1389,0.17099352,0.50192887,0.31761837,0.12969844,0.3367625,0.3377801,0.4942699,0.0036630183,0.97502446,-0.0,0.3376468,0.06677227,0.18653326,-0.0,-0.0,-0.0,-0.0,-0.0,0.37327978,-0.0,-0.0,0.18009588,-0.0,0.12285852,0.18111543,1.0051011,1.0152624,1.0051548,0.19057044,0.2483626,-0.0,-0.0,0.7946902,1.0003246,0.99936163,0.75356877,-0.0,0.83237183,-0.0,0.7455002,0.81336784,0.9937751,-0.0,0.19934417,-0.0,1.0042508,1.0028596,-0.0,0.9951484,0.12002023,0.28401506,-0.0,0.1442736,-0.0,0.50204045,0.9325663,0.49781772,0.24706292,0.83776134,1.0010679,0.8070009,1.0019207,0.29626945,0.8045465,0.13346809
1390,0.22682278,0.5033049,0.38623008,0.2605331,0.66945606,0.33764404,0.92693394,0.84001994,0.9925413,0.15748979,0.00075449795,0.25172752,0.2211239,0.25372466,0.07106217,-0.0,-0.0,-0.0,0.3738126,-0.0,-0.0,0.720433,-0.0,0.275294,-0.0,1.0055515,0.6787765,1.0060427,0.1873611,0.253868,0.39579225,-0.0,0.79857963,1.0008367,1.0082265,0.5012242,-0.0,0.16575563,0.32950935,-0.0,0.80548203,0.7468914,-0.0,0.1996649,0.2790538,0.6753168,1.002851,-0.0,0.99737704,0.2001816,0.2849612,-0.0,0.14413448,-0.0,1.0115457,0.8750155,0.2464943,0.75455064,0.8360072,1.006164,0.8029574,1.0037696,-0.0,0.8077147,0.28003708
