Id,GrLivArea,GarageCars,GarageArea,TotalBsmtSF,FullBath,TotRmsAbvGrd,YearBuilt,YearRemodAdd,GarageYrBlt,MasVnrArea,Fireplaces,BsmtFinSF1,LotFrontage,WoodDeckSF,OpenPorchSF,HalfBath,LotArea,BsmtFullBath,BedroomAbvGr,ScreenPorch,PoolArea,MoSold,3SsnPorch,1stFlrSF,2ndFlrSF,CentralAir,KitchenQual,SaleType,RoofStyle,Condition1,Foundation,HeatingQC,Electrical,LotShape,LandContour,BsmtQual,GarageFinish,GarageType,BsmtFinType1,BsmtExposure,GarageQual,MSZoning,LandSlope,Heating,HouseStyle,ExterQual,Street,Utilities,LotConfig,Neighborhood,Condition2,BldgType,RoofMatl,Exterior1st,ExterCond,Exterior2nd,MasVnrType,BsmtCond,BsmtFinType2,Functional,GarageCond,PavedDrive,MSSubClass,SaleCondition,SalePrice
1174,0.38198256,0.49830225,0.2476057,0.1542475,0.6548749,0.5858633,0.425245,-0.0,0.9626981,-0.0,0.34120262,0.09288788,0.26086012,-0.0,-0.0,0.51496756,0.07665678,-0.0,0.49712414,-0.0,-0.0,0.5476418,-0.0,0.18747653,0.5658418,1.0016758,-0.0,0.993116,0.19653614,0.25203457,0.0012772903,1.005055,0.7902522,-0.0,0.9927856,0.48930088,0.65414554,0.8315733,0.66463834,0.74377644,0.7951689,0.755796,-0.0,0.2033042,0.7057467,0.99116296,0.9973632,-0.0,0.9860541,0.23329076,0.2811802,-0.0,0.14203766,0.9242135,0.98775834,0.9283778,0.4980209,0.7423146,0.8221094,0.99471784,0.79987025,0.9968404,0.43045387,0.80283606,0.28380224
1175,0.4828409,0.49710432,0.37809813,0.2738018,0.66055226,0.5862911,0.8594261,0.83424854,0.982632,0.20446932,0.3387544,0.12955454,0.27751127,-0.0,-0.0,0.52429706,0.046469294,-0.0,0.49814802,-0.0,-0.0,0.2779065,-0.0,0.4111391,0.35829833,1.0007354,-0.0,0.99377733,0.59757954,0.25088325,0.40227422,-0.0,0.7922764,0.99722296,0.99580806,0.48564887,-0.0,0.16539146,0.33369917,0.7472743,0.7981539,0.7547179,-0.0,0.20152071,-0.0,0.66041213,0.99617755,-0.0,0.99511355,0.61775446,0.28694257,-0.0,0.14020497,0.43012723,0.9870179,0.3966475,0.24705532,0.74355805,0.8277179,0.99505895,0.79651743,0.99691176,0.28613287,0.79833126,0.34845018
1176,0.10697455,0.24597988,0.18341912,0.13925982,0.32014757,0.24968308,0.80372995,0.57518774,0.97863626,-0.0,0.002915368,0.11953172,0.11977236,-0.0,-0.0,-0.0,0.029350156,0.33501077,0.3710472,-0.0,-0.0,0.8142498,-0.0,0.13525468,-0.0,1.0007224,-0.0,0.99366593,0.19770978,0.25112692,0.20063719,1.0152775,0.79505724,-0.0,1.0009121,0.7507805,0.66284555,0.17022215,-0.0,0.74019074,0.80052674,0.7564176,-0.0,0.20033635,0.28569803,0.9972095,0.99780273,-0.0,0.23575565,0.4349479,0.28427354,-0.0,0.14137527,0.42083445,0.98516434,0.665266,0.49434856,0.7494404,0.82883376,0.9977505,0.8020023,0.9966045,-0.0,0.8021005,0.1142484
1177,0.16586797,0.25357383,0.14708543,0.13266744,0.32456276,0.25026435,0.38616008,0.8931039,0.96868944,-0.0,0.003898636,0.08671355,-0.0,-0.0,-0.0,-0.0,0.0137959365,-0.0,0.37324578,-0.0,-0.0,1.001396,-0.0,0.107816726,0.18791409,1.0030037,-0.0,1.0011953,0.19588865,0.00044321455,0.20335019,1.0138323,0.80087936,1.0031642,-0.0,0.75100917,0.66116893,0.83521247,0.6657855,0.74049115,0.80149424,1.0044523,-0.0,0.2011113,-0.0,1.0022268,0.99968743,-0.0,0.98792064,0.6930615,0.28234932,-0.0,0.14103547,0.565909,0.99281555,0.5332284,0.49186006,0.75256634,0.82966995,0.99755675,0.8009951,-0.0,0.2885885,0.799226,0.1100747
1178,0.19034173,0.24298967,0.12524505,0.11791742,0.32384026,0.41883627,0.34826082,-0.0,0.9557993,-0.0,0.34101677,0.005159974,0.17823228,-0.0,-0.0,0.5098354,0.034017257,-0.0,0.3719471,-0.0,-0.0,0.54073066,-0.0,0.106666416,0.24376476,1.001923,-0.0,0.9896938,0.19704928,0.2522925,0.0011130422,-0.0,0.7922963,-0.0,0.9960269,0.7434309,0.6519452,0.832817,0.82946414,0.74688476,0.20525599,0.7593288,-0.0,0.19812177,-0.0,0.9888017,1.0002642,-0.0,0.48425388,0.22748747,0.2846883,-0.0,0.1405772,0.926916,0.9850309,0.9317115,0.49670786,0.7430586,0.81895196,0.99612695,0.80397415,0.9977678,0.28670675,0.80146915,0.16511187
1179,0.15706068,-0.0,-0.0,-0.0,0.32880446,0.25394127,0.58824295,0.06607402,-0.0,-0.0,0.33664146,-0.0,0.2507134,-0.0,-0.0,-0.0,0.03413885,-0.0,0.36842728,-0.0,-0.0,0.2722825,-0.0,0.17290093,-0.0,1.0011789,-0.0,0.9898082,0.1882921,0.25217897,0.6057732,0.4923954,0.79751754,1.0056468,0.9940608,1.0012481,0.9920218,1.0014966,0.99998957,0.9993997,0.99571204,0.75751144,-0.0,0.20318304,0.28494692,0.9916399,0.9932084,-0.0,-0.0,0.26999366,0.2838736,-0.0,0.14003831,0.92710423,0.9873784,0.93592715,0.4905227,1.0039674,1.001925,0.5110507,0.99483633,-0.0,0.0031590927,0.79580766,0.07982244
1180,0.41738307,0.50483435,0.48852617,0.19999146,0.6619824,0.504924,0.85193354,0.6908184,0.9856588,-0.0,0.010823556,0.22125834,0.0016354062,-0.0,-0.0,0.51767224,0.048795678,-0.0,0.49721688,-0.0,-0.0,0.27630118,-0.0,0.2209284,0.5851508,1.0021231,-0.0,0.9942713,0.19729936,0.24788642,1.0021195,-0.0,0.7930121,0.32458833,0.9940463,0.48291886,-0.0,0.16735211,0.4931002,0.7410496,0.799358,0.75347155,-0.0,0.19996338,0.71397734,0.9925259,0.99747646,-0.0,-0.0,0.9490843,0.2882229,-0.0,0.1423027,0.56864595,0.9922634,0.526171,0.49729994,0.75335974,0.8301641,0.9958299,0.79602313,0.9936971,0.36167344,0.79915863,0.30203912
1181,0.2505119,0.5006045,0.33505762,0.26359528,0.6562744,0.25192973,0.9760937,0.9554458,0.9935496,0.109803945,0.3394667,0.26350474,0.20616215,-0.0,-0.0,-0.0,0.0238437,0.33826083,0.25058794,-0.0,-0.0,0.91254437,-0.0,0.30293563,-0.0,1.0008075,-0.0,0.74661005,0.59822154,0.2529119,0.40317807,-0.0,0.79087275,-0.0,0.33428463,-0.0,-0.0,0.16214252,0.327886,0.24739367,0.7964772,1.0017897,-0.0,0.20255135,0.28645608,-0.0,1.0002346,-0.0,1.0033349,0.2462044,0.28550842,0.99073505,0.14072396,0.35722998,0.9908719,0.33347386,0.74686086,0.7395199,0.82749695,1.0003365,0.7982769,0.99791723,0.7854498,1.0002573,0.49260423
1182,0.7807623,0.75582427,0.56438667,0.39228398,0.99092114,0.66767323,0.89461976,0.76449865,0.99070585,-0.0,0.66580564,0.3729063,0.52087617,-0.0,-0.0,0.515583,0.06837257,0.33428407,0.4962281,-0.0,-0.0,0.5553855,-0.0,0.47148314,0.9993004,0.9986788,-0.0,0.99186814,0.60164756,0.2509931,0.40096107,-0.0,0.78698725,-0.0,0.9928472,-0.0,-0.0,0.16535623,0.3307324,-0.0,0.80785096,0.7503789,-0.0,0.19447288,0.71183383,0.66010416,1.000627,-0.0,-0.0,0.61425257,0.28901237,-0.0,0.1400951,0.93057156,0.98695475,0.46990237,0.49482837,0.74082136,0.82999253,0.99401104,0.79307216,0.99029064,0.35852745,-0.0,0.98603106
1183,0.1530332,0.49486747,0.49902016,0.18056142,0.32345062,0.25289464,0.33997542,-0.0,0.97014755,-0.0,0.33677992,0.14884044,0.19449687,-0.0,-0.0,-0.0,0.04886269,0.33612338,0.24545248,-0.0,-0.0,0.4544093,-0.0,0.18116923,-0.0,1.0000991,-0.0,0.9947556,0.5958355,0.25136578,0.0004922077,-0.0,0.7894208,0.9960451,1.0064452,0.74075246,0.6505126,0.83746016,0.6647686,0.7461815,0.79869616,0.75572723,-0.0,0.19955935,0.28152022,0.9927135,0.99636567,-0.0,0.98753315,0.6894995,0.28278264,-0.0,0.1414115,0.7816564,0.98400724,0.79549974,0.4978576,0.7423793,0.81931126,0.99764454,0.8025612,0.9995624,0.068385676,0.80857784,0.119106285
1184,0.2320348,0.751639,0.69965243,0.2557571,0.32953292,0.25298136,0.6631113,0.22206262,0.9720715,0.13049452,0.6719666,0.20846447,0.1591413,-0.0,-0.0,0.5048962,0.16093804,0.34060177,0.3716131,-0.0,-0.0,0.36793748,-0.0,0.28076294,-0.0,1.0013053,-0.0,0.9941693,0.59372145,0.24922846,0.205275,0.50777984,0.8006207,1.000521,1.0030032,0.74300796,0.31594405,-0.0,0.6667692,0.2419871,0.8037368,0.7574488,-0.0,0.20047237,0.28452876,0.99984944,-0.0,-0.0,1.0022333,0.9499368,0.28581232,-0.0,0.14107805,0.5659168,0.9964847,0.5334256,0.24556634,0.7493288,0.8292095,0.9996579,0.80048877,0.99755514,-0.0,0.8052953,0.21638657
1185,0.16705309,0.24690357,0.27229834,0.12613447,0.3234423,0.41529712,0.37384677,-0.0,0.96356905,-0.0,0.003512085,0.07168515,0.19792473,-0.0,-0.0,-0.0,0.040198408,0.33372003,0.49356133,-0.0,-0.0,0.17811543,-0.0,0.14058444,0.12362743,0.9978398,-0.0,0.9894626,0.19924928,0.24774489,-0.0,0.4932045,0.79344225,0.99304533,0.99839926,0.74001676,0.6472505,0.16970432,0.1685016,0.74324626,0.7984431,0.7621421,-0.0,0.20020922,-0.0,0.99475914,0.99716556,-0.0,0.99218416,0.27720913,0.2845423,-0.0,0.14072657,0.0016227402,0.48567778,-0.0,0.49437162,0.74940217,0.8291442,0.9965064,0.7990564,0.99919933,0.28097302,0.8084169,0.095965095
1186,0.25744706,0.50666493,0.29169804,0.16004737,0.6510726,0.41341773,0.18580171,0.3280399,0.9488676,-0.0,-0.0,0.07950935,0.34589678,-0.0,-0.0,-0.0,0.053587265,0.34028298,0.37131113,-0.0,-0.0,0.6324515,-0.0,0.15266937,0.32800847,1.002058,-0.0,1.0086147,0.19792484,0.0061453898,0.20759268,0.99356043,0.7988968,-0.0,-0.0,0.2452662,0.656398,0.6675166,0.16130729,0.49639684,0.17071941,0.7637108,-0.0,0.2132772,0.71561426,1.0033299,1.0001969,-0.0,-0.0,0.684126,-0.0,0.23440135,0.14217076,0.42157266,0.98394936,0.39726228,0.5013582,0.7310901,0.8232859,0.99270415,0.20882228,1.010812,0.9941362,-0.0,0.07962135
1187,0.24430121,0.7477978,0.5305484,0.26377496,0.65978014,0.2513747,0.8764159,0.75652915,0.9875581,-0.0,0.33537602,0.2630921,0.2879561,-0.0,-0.0,-0.0,0.05329234,0.33953694,0.24690467,-0.0,-0.0,0.54702425,-0.0,0.29517734,-0.0,1.0005411,-0.0,0.99541426,0.19608282,0.2500598,0.40084067,-0.0,0.7919574,1.0027943,0.9989859,0.4901097,0.32267419,0.16892733,0.33428505,0.7488697,0.79954875,0.75333506,-0.0,0.20116805,0.28988737,0.6628745,0.9962541,-0.0,-0.0,0.6073562,0.28523254,-0.0,0.14086491,0.5004705,0.984515,0.4660436,0.49350348,0.746359,0.83218944,0.99618334,0.79786414,0.99694043,-0.0,0.7987269,0.31512094
1188,0.2530136,0.50144786,0.3467034,0.13429292,0.65918356,0.42185217,0.93718034,0.86535245,0.9914641,0.053310808,0.003805772,0.0022090673,0.22233865,-0.0,-0.0,0.52122205,0.039293997,-0.0,0.37308228,-0.0,-0.0,0.5500406,-0.0,0.11332409,0.40304276,1.0021987,-0.0,0.9926367,0.19729255,0.25114593,0.4039605,-0.0,0.7897134,-0.0,0.9955491,0.48826563,0.3200777,0.16010913,0.8341886,0.7445298,0.7992301,0.75048584,-0.0,0.20164727,0.7124833,0.6540627,0.9982474,-0.0,0.9969956,0.19880429,0.28499314,-0.0,0.14117661,0.8555548,0.9918971,0.8626819,0.24549592,0.74306995,0.82608294,0.9956489,0.79994947,0.9918592,0.35886875,0.802265,0.22568294
1189,0.28124726,0.5010885,0.3119912,0.15993975,0.66057235,0.42146143,0.91277343,0.8238537,0.9866204,-0.0,0.34352833,0.0017884076,0.1945515,-0.0,-0.0,0.5203442,0.032814346,-0.0,0.37292743,-0.0,-0.0,0.46347645,-0.0,0.15857539,0.38057685,1.0017359,-0.0,0.9930161,0.19515134,0.25007322,0.4046384,0.5003415,0.7897267,0.9924841,0.99617356,0.7393889,-0.0,0.16129439,0.8349112,0.7427093,0.7986859,0.7501537,-0.0,0.20209084,0.71143115,0.9942014,0.99716127,-0.0,0.9927209,0.32773116,0.28504384,-0.0,0.14186716,0.8568044,0.99466735,0.8631157,0.49652433,0.74295914,0.8267644,0.994505,0.7995169,0.9911782,0.3576531,0.79936177,0.21822515
1190,0.2432968,0.99561346,0.94555515,0.20209123,0.33649883,0.42354062,0.64085144,0.41897744,0.9826298,0.08702998,0.34291974,0.21078801,-0.0,-0.0,-0.0,-0.0,0.14621632,0.34156495,0.3719042,-0.0,-0.0,0.18861356,-0.0,0.287177,-0.0,1.0016836,-0.0,0.9965196,0.19770585,0.25168553,0.20686616,-0.0,0.8001292,0.9908287,0.67842895,0.73405796,-0.0,-0.0,0.15813899,-0.0,0.7983383,0.7538967,-0.0,0.19932522,0.29383457,0.99759066,0.99518883,-0.0,0.9959112,0.4523641,0.28686777,0.24689221,0.14206743,0.5689579,0.49142063,0.5352445,0.7472771,0.7399532,0.8295578,1.0015428,0.79903877,0.9927658,0.99948806,0.80326456,0.18800266
1191,0.21234465,0.50471103,0.34592777,0.12791419,0.65932995,0.25382677,0.91342545,0.8349867,0.9942757,0.28198683,0.0020689224,4.091859e-05,0.08027016,-0.0,-0.0,0.5144084,0.008779505,-0.0,0.24845912,-0.0,-0.0,0.916569,-0.0,0.10021143,0.32813975,1.001276,-0.0,0.9958022,0.19702622,0.2500806,0.40806052,-0.0,0.790865,0.9997408,1.0013638,0.48607826,0.6648665,0.8275252,0.834989,0.7468316,0.79985607,0.25412098,-0.0,0.20187859,0.7135562,0.66244227,0.9981016,-0.0,0.992507,0.8642465,0.28899246,0.7491043,0.14202265,0.5733094,0.9974696,0.5303545,0.24706188,0.74316,0.82844055,0.9969507,0.799124,0.99428666,0.8594558,0.80226636,0.19606595
1192,0.2183242,0.25413802,0.17498137,0.118057355,0.3259312,0.3371774,0.3811147,0.730586,0.9684354,-0.0,0.0033651,-0.0,0.19433814,-0.0,-0.0,-0.0,0.041429393,-0.0,0.37057656,-0.0,-0.0,0.54853064,-0.0,0.11413968,0.29850942,1.0014925,-0.0,0.9988599,0.39614245,0.2530725,0.40570828,0.49230868,0.7940338,1.0001495,1.0043467,0.7461046,0.65316176,0.8305211,0.8309631,0.48987934,0.80029166,1.0095179,-0.0,0.20277233,-0.0,0.9961392,0.9974477,-0.0,0.98796064,0.6933374,0.27936214,-0.0,0.14176811,0.85295594,0.9937386,0.8646684,0.49740925,0.749135,0.8315142,0.9966486,0.2145248,0.5018925,0.28941035,0.79957277,0.12527014
1193,0.16943288,0.49902448,0.28019232,0.19849347,0.65739113,0.25284284,0.9097965,0.81719923,0.9901161,0.2632751,-0.0,0.15868613,-0.0,-0.0,-0.0,-0.0,0.017625326,0.33588293,0.24589933,-0.0,-0.0,0.45409483,-0.0,0.20487039,-0.0,1.0028529,-0.0,0.9980394,0.5964373,0.2514967,0.3996956,-0.0,0.7944206,1.0012201,1.002304,-0.0,-0.0,0.1703768,0.33094293,0.7404571,0.7989805,1.0079889,-0.0,0.2019592,0.2885892,1.0015448,0.99920607,-0.0,0.49378574,0.442373,0.28587463,0.9919048,0.14124294,0.8538754,0.987967,0.86083585,0.24483615,0.7428159,0.8279218,0.9991343,0.7978495,1.0000346,0.7873228,0.80071795,0.18004853
1194,0.19285521,0.25372025,0.2087844,0.10553999,0.32664502,0.41703334,0.69395745,0.3229037,0.97557104,0.08393109,0.0052266573,0.0687567,0.2617159,-0.0,-0.0,0.514359,0.039844967,-0.0,0.4979623,-0.0,-0.0,0.18823862,-0.0,0.0747456,0.3298835,1.0002502,-0.0,0.9954489,0.19601916,0.24995272,0.20024152,1.0013571,0.79204786,0.99572104,0.9978782,0.7434998,-0.0,0.16388524,-0.0,0.74298215,0.7983676,0.75657535,-0.0,0.20193699,0.7124436,1.0013489,0.997463,-0.0,-0.0,0.7805275,0.28413472,-0.0,0.14292555,0.4287714,0.9926242,0.3968409,0.7433989,0.74788624,0.8316083,0.99568623,0.79928344,0.99524605,0.3542045,0.79970765,0.17004445
1195,0.2149488,0.5009469,0.28031504,0.1170802,0.6598061,0.5055213,0.95834285,0.91346526,0.9903698,-0.0,0.007430226,0.0018702447,0.16712481,-0.0,-0.0,0.51959175,0.03622151,-0.0,0.37450343,-0.0,-0.0,0.5501595,-0.0,0.09056027,0.35362294,1.0030011,-0.0,0.9941546,0.19666952,0.25243786,0.40292716,-0.0,0.78733957,-0.0,0.9980954,0.48771554,-0.0,0.16170894,0.83203703,0.74568146,0.80037105,0.74853843,-0.0,0.20126024,0.7114796,0.98897487,0.9986439,-0.0,0.9979455,0.32620588,0.28603467,-0.0,0.14161249,0.8544779,0.99588805,0.8605439,0.49902597,0.7424873,0.8270441,0.99399,0.799819,0.9920388,0.35957,0.803226,0.19970822
1196,0.29214126,0.75033385,0.46154022,0.1422512,0.65913785,0.58856916,0.9659273,0.93300146,0.9959688,-0.0,0.34510788,0.0035182536,0.18827689,-0.0,-0.0,0.5199675,0.065313436,-0.0,0.5001911,-0.0,-0.0,0.9184429,-0.0,0.124438725,0.47897875,1.0032947,-0.0,0.74108356,0.19460356,0.24884284,0.40623474,-0.0,0.78544813,-0.0,0.99704874,0.4862281,-0.0,0.49118224,0.8298674,-0.0,0.8005786,0.75275546,-0.0,0.20128055,0.705746,0.65840185,0.9985845,-0.0,0.9941543,0.32675046,0.28556842,-0.0,0.14147991,0.8545072,0.99659103,0.8625302,0.4979528,0.7412552,0.8213642,0.9963988,0.7982279,0.9913833,0.35813943,1.0035645,0.25965264
1197,0.257119,0.25157326,0.1497092,0.1348304,0.32462668,0.41883066,0.31339422,-0.0,0.95958376,-0.0,0.34442824,-0.0,0.21141088,-0.0,-0.0,-0.0,0.038976587,-0.0,0.37458605,-0.0,-0.0,0.5434764,-0.0,0.10797349,0.41424528,1.0000502,-0.0,0.62235117,0.19786312,0.25434688,0.0029386543,-0.0,0.79291797,-0.0,-0.0,0.7466043,0.65466225,0.8341847,0.8250212,0.74533165,0.79826295,1.0079988,-0.0,0.2029283,0.566916,0.9982235,0.99736476,-0.0,-0.0,0.6891056,0.27966353,-0.0,0.14084016,0.5650637,0.9916433,0.52630347,0.49540386,0.74649644,0.824283,0.99631804,0.79941535,1.0034716,0.5086863,0.80924904,0.1518947
1198,0.16813695,0.49711037,0.40454882,0.19523157,0.6601467,0.33645916,0.92972755,0.8517196,0.99441296,-0.0,-0.0,0.0010327101,0.22796515,-0.0,-0.0,-0.0,0.038659118,-0.0,0.3723092,-0.0,-0.0,0.45831308,-0.0,0.20079477,-0.0,1.0014037,-0.0,0.9941079,0.19668077,0.25169194,0.40164554,-0.0,0.7943377,0.9974583,1.0021476,0.49048352,0.3198945,0.16665,0.83788556,0.74745506,0.8003377,0.75165015,-0.0,0.20152824,0.28646475,0.6569992,0.99809587,-0.0,0.99983716,0.19475457,0.28486896,-0.0,0.14074293,0.8584138,0.9877669,0.8665725,0.49612078,0.74662256,0.8324735,0.9960651,0.80048317,0.9949333,-0.0,0.8012852,0.20096478
1199,0.20036495,0.49661064,0.31932074,0.16941015,0.32250848,0.33425432,0.65399593,0.48750567,0.97200716,0.020330418,0.3371582,0.10009149,0.24188194,-0.0,-0.0,0.5138622,0.048791416,-0.0,0.37264127,-0.0,-0.0,0.8201116,-0.0,0.23969501,-0.0,1.0006305,-0.0,0.99344873,0.19602774,0.25045127,0.20374078,0.50352323,0.79236794,0.99778754,1.0030149,0.7408367,0.6560526,0.16638575,0.6705565,0.74463636,0.80088055,0.75295466,-0.0,0.20015602,0.2864263,0.9960855,0.9971453,-0.0,0.9934136,0.77848214,0.2854515,-0.0,0.14086485,0.42981634,0.9879406,0.39769372,0.24540752,0.74418265,0.82552177,0.9968799,0.8001295,0.99484575,-0.0,0.8027118,0.15788613
1200,0.10167604,0.24347225,0.19657569,0.13680297,0.3221811,0.25002044,0.70170707,0.3277485,0.9733672,-0.0,0.00046636214,0.0025642812,0.23232996,-0.0,-0.0,-0.0,0.040885635,-0.0,0.3737777,-0.0,-0.0,0.54960847,-0.0,0.12232934,-0.0,1.0010716,-0.0,0.86398864,0.19355242,0.25001574,0.20024845,0.49409467,0.7935798,0.9979766,1.0054202,0.74352604,0.6509299,0.1695523,0.8320783,0.745173,0.8016751,0.75185066,-0.0,0.20041916,0.28299305,0.99350524,0.99799,-0.0,0.9945815,0.48384288,0.28229976,-0.0,0.14086454,0.5699215,0.98119813,0.5279405,0.49633062,0.74884784,0.8277364,0.99644727,0.7997315,0.9971668,-0.0,-0.0,0.114309974
1201,0.27421382,0.5034824,0.38511136,0.13989939,0.66158926,0.33556616,0.9060904,0.8081482,0.99050224,-0.0,0.003534079,0.002102673,0.262429,-0.0,-0.0,0.51658326,0.04356701,-0.0,0.37203348,-0.0,-0.0,0.18730089,-0.0,0.12144472,0.4442084,1.0017892,-0.0,0.9964998,0.19638999,0.24819663,0.40302953,-0.0,0.7898041,0.99559504,0.99621576,0.4853586,0.3179965,0.1597266,0.83277696,-0.0,0.7986264,0.75165427,-0.0,0.20213999,0.7120415,0.9881819,0.99794686,-0.0,-0.0,0.19461131,0.28439263,-0.0,0.14131725,0.8555027,0.989343,0.8636315,0.49447855,0.7464662,0.8282729,0.9944702,0.7974997,0.9949825,0.35918587,0.7971599,0.2291233
1202,0.18759376,0.24617176,0.14854473,0.14252624,0.32476956,0.25423273,0.3780515,0.779998,0.96619904,-0.0,0.33372194,0.0013600588,0.165566,-0.0,-0.0,-0.0,0.02236391,0.33495706,0.3713106,-0.0,-0.0,0.3607593,-0.0,0.12443566,0.2150207,1.0008925,-0.0,0.997584,0.1950832,0.24869873,-0.0,-0.0,0.79142845,1.0022173,0.9992886,0.74364156,0.65647525,0.8355911,0.83111936,0.7466752,0.7970303,1.0043131,-0.0,0.20172817,-0.0,0.989255,0.9971385,-0.0,-0.0,0.102837496,0.2835475,-0.0,0.1409621,0.92432034,0.9843377,0.93428767,0.49487177,0.7468176,0.82616985,0.99534535,0.80517507,-0.0,0.2841478,0.80094606,0.1142027
1203,0.24516648,0.49444404,0.31702185,0.2633596,0.658364,0.33531052,0.9222738,0.8548651,0.98580277,0.097999655,0.3355039,0.0012430251,0.24182212,-0.0,-0.0,-0.0,0.041194163,-0.0,0.37049657,-0.0,-0.0,0.8214956,-0.0,0.29784265,-0.0,1.0003837,-0.0,0.9935494,0.19646104,0.2515859,0.40276012,-0.0,0.7938,0.9982643,1.0010337,0.49013168,0.6598046,0.16748536,0.83726263,0.74424624,0.80038476,0.7519624,-0.0,0.20164232,0.2886912,0.66062456,0.9970319,-0.0,0.9987694,0.19265392,0.28526098,-0.0,0.14071625,0.85842776,0.9850778,0.8666011,0.24289653,0.7447565,0.82953316,0.9964448,0.799917,0.9949502,-0.0,0.80075055,0.24976249
1204,0.1420445,0.49633017,0.34714115,0.17108484,0.3278566,0.3362374,0.7396006,0.41848388,0.9805162,-0.0,-0.0,0.14506362,0.25487712,-0.0,-0.0,0.51604027,0.043676503,0.33721298,0.37264645,-0.0,-0.0,0.54974717,-0.0,0.16955034,-0.0,1.0022926,-0.0,0.9932985,0.1977269,0.2511915,0.1996184,-0.0,0.7938657,0.9958133,1.0036817,0.48844454,0.31458423,0.16545568,-0.0,0.7446391,0.80057263,0.7546539,-0.0,0.20003654,0.28802377,0.99646866,0.99898267,-0.0,0.9992735,0.57247484,0.285911,-0.0,0.14081469,0.42909065,0.98648554,0.3979537,0.4965208,0.74522424,0.8296772,0.9979346,0.7997135,0.99666065,-0.0,0.80491275,0.16640097
1205,0.35052535,0.7423169,0.48762026,0.3497844,0.6552817,0.4200513,0.84597903,0.68229115,0.98381317,0.14357297,0.3357862,0.09204945,0.28986898,-0.0,-0.0,-0.0,0.06433665,-0.0,0.37185967,-0.0,-0.0,0.45625916,-0.0,0.4243557,-0.0,1.0002282,-0.0,0.998809,0.59429306,0.24903953,0.2036402,0.4878238,0.79457694,-0.0,0.9952313,0.4967482,0.3245842,0.17070232,-0.0,0.49492526,0.79730034,0.7543432,-0.0,0.20096274,0.28291276,0.65975076,0.99717176,-0.0,0.23852605,0.8165132,0.28552458,-0.0,0.14131495,0.42734686,0.98169506,0.39910176,0.24726349,0.74508935,0.16291305,0.99801505,0.7975397,0.99792635,-0.0,0.80292165,0.3295811
1206,0.13906589,0.24721082,0.26484162,0.16777606,0.32471618,0.24894875,0.675909,0.26027948,0.974519,-0.0,-0.0,0.18929686,-0.0,-0.0,-0.0,-0.0,0.037703834,0.33796698,0.24620782,-0.0,-0.0,0.9102462,-0.0,0.1667896,-0.0,1.0045136,-0.0,0.9929508,0.1963368,0.24985309,0.20463951,1.0064441,0.79405063,0.99812615,1.0031576,0.74306756,0.6547122,0.83458966,0.66688937,0.74289507,0.80324304,0.5052392,-0.0,0.20095518,0.2839636,0.99922353,0.99679756,-0.0,0.9918669,0.81506515,0.2871326,-0.0,0.14285305,0.42557633,0.9921369,0.39309436,0.49783018,0.75057405,0.82350254,0.9986045,0.8019754,1.000013,-0.0,0.8065059,0.10196817
1207,0.25952706,0.49764237,0.3845064,0.2724338,0.6609273,0.41927013,0.9431929,0.88972735,0.99266875,0.0687969,-0.0,0.06534757,0.2288611,-0.0,-0.0,-0.0,0.0383522,0.34063122,0.3705191,-0.0,-0.0,0.3692012,-0.0,0.31345105,-0.0,1.0024886,-0.0,0.9953173,0.19608183,0.24993691,0.4021102,-0.0,0.79710686,0.99338096,0.9990611,0.488762,0.31390643,0.16274329,0.32681993,-0.0,0.7998756,0.7527997,-0.0,0.20125517,0.28710353,0.658338,0.99849045,-0.0,0.99718124,0.19364807,0.28487584,-0.0,0.14041978,0.8542626,0.98538905,0.8636604,0.24368075,0.74636704,0.8309866,0.9977141,0.7981567,0.9951549,-0.0,0.80079967,0.23231083
1208,0.18093641,0.4963725,0.35330042,0.15135679,0.32024896,0.33546335,0.6451482,0.4936039,0.97738737,-0.0,-0.0,0.09289615,0.22564182,-0.0,-0.0,-0.0,0.03328266,0.33710375,0.3702172,-0.0,-0.0,0.8175456,-0.0,0.21568538,-0.0,0.99984527,-0.0,0.99555904,0.19442701,0.25040957,0.20419224,1.011201,0.7948295,0.9990508,1.0009351,0.7451176,0.6587715,0.83774436,0.6658502,0.74282324,0.80140495,0.75409114,-0.0,0.20060311,0.28350464,0.99654907,0.9993646,-0.0,0.9901694,0.4788213,0.28554523,-0.0,0.14394417,0.56869876,0.48937884,0.5287067,0.49790743,0.7484465,0.15786873,0.9964899,0.7984258,0.9977007,-0.0,0.8048405,0.14645246
